time_sec,e_x,e_y,e_z,error_norm,error_integral
15.824000,-0.176875092,0.128202938,1.262274742,1.281037984,20.212530095
15.832000,-0.176102825,0.129251965,1.262505054,1.281263942,20.222779303
15.840000,-0.175342225,0.130238743,1.262719154,1.281470518,20.233030241
15.848000,-0.174521305,0.130641633,1.262792110,1.281471356,20.243282008
15.856000,-0.174521305,0.130641633,1.262792110,1.281471356,20.253533779
15.864000,-0.173078902,0.132291445,1.263164997,1.281812444,20.263786914
15.872000,-0.173078902,0.132291445,1.263164997,1.281812444,20.274041414
15.880000,-0.172333591,0.132632696,1.263231754,1.281813077,20.284295916
15.888000,-0.172333591,0.132632696,1.263231754,1.281813077,20.294550421
15.896000,-0.171606578,0.132865214,1.263160229,1.281669125,20.304804349
15.904000,-0.170908578,0.133130201,1.263095379,1.281539437,20.315057184
15.912000,-0.170908578,0.133130201,1.263095379,1.281539437,20.325309499
15.920000,-0.170221590,0.133309894,1.263006210,1.281378791,20.335561172
15.928000,-0.169554286,0.133489513,1.262914181,1.281218301,20.345811560
15.936000,-0.169554286,0.133489513,1.262914181,1.281218301,20.356061307
15.944000,-0.168878265,0.133489304,1.262777805,1.280994554,20.366310158
15.952000,-0.168222882,0.133490295,1.262650967,1.280783378,20.376557270
15.960000,-0.168222882,0.133490295,1.262650967,1.280783378,20.386803537
15.968000,-0.167565949,0.133380638,1.262535095,1.280571594,20.397048957
15.976000,-0.166938268,0.133294516,1.262423992,1.280371098,20.407292728
15.984000,-0.166938268,0.133294516,1.262423992,1.280371098,20.417535696
15.992000,-0.166331954,0.133153708,1.262290478,1.280145882,20.427777764
16.000000,-0.165731363,0.132921309,1.262130260,1.279885836,20.438017891
16.008000,-0.165731363,0.132921309,1.262130260,1.279885836,20.448256978
16.016000,-0.165156804,0.132783071,1.261993885,1.279662721,20.458495172
16.024000,-0.164570145,0.132495367,1.261813641,1.279379544,20.468731341
16.032000,-0.164570145,0.132495367,1.261813641,1.279379544,20.478966378
16.040000,-0.164004393,0.132269272,1.261636734,1.279109006,20.489200332
16.048000,-0.163425080,0.131864221,1.261419773,1.278779017,20.499431884
16.056000,-0.163425080,0.131864221,1.261419773,1.278779017,20.509662116
16.064000,-0.162865870,0.131460027,1.261213779,1.278462838,20.519891083
16.072000,-0.162394442,0.131533124,1.261146069,1.278343586,20.530118309
16.080000,-0.161860086,0.131039054,1.260916233,1.277998305,20.540343677
16.088000,-0.161414288,0.131053151,1.260811329,1.277839860,20.550567029
16.096000,-0.161414288,0.131053151,1.260811329,1.277839860,20.560789748
16.104000,-0.160920911,0.130613104,1.260577679,1.277502018,20.571011116
16.112000,-0.160407357,0.129947596,1.260279655,1.277075451,20.581229426
16.120000,-0.159991674,0.129910284,1.260168076,1.276909392,20.591445365
16.128000,-0.159578614,0.129810289,1.260041237,1.276722352,20.601659892
16.136000,-0.159111656,0.129233592,1.259782314,1.276349999,20.611872181
16.144000,-0.159111656,0.129233592,1.259782314,1.276349999,20.622082981
16.152000,-0.158640958,0.128510327,1.259497166,1.275936898,20.632292129
16.160000,-0.158193715,0.127812454,1.259226799,1.275544357,20.642498054
16.168000,-0.158193715,0.127812454,1.259226799,1.275544357,20.652702409
16.176000,-0.157770537,0.127134674,1.258965015,1.275165745,20.662905249
16.184000,-0.157355614,0.126383402,1.258684158,1.274762474,20.673104962
16.192000,-0.157355614,0.126383402,1.258684158,1.274762474,20.683303062
16.200000,-0.156954922,0.125615166,1.258433342,1.274389459,20.693499670
16.208000,-0.156954922,0.125615166,1.258433342,1.274389459,20.703694785
16.216000,-0.155773215,0.126503573,1.258384228,1.274283843,20.713889478
16.224000,-0.154605754,0.127310873,1.258317947,1.274156605,20.724083240
16.232000,-0.154605754,0.127310873,1.258317947,1.274156605,20.734276493
16.240000,-0.153473772,0.128105373,1.258260250,1.274042402,20.744469289
16.248000,-0.152361907,0.128740937,1.258175373,1.273889182,20.754661015
16.256000,-0.152361907,0.128740937,1.258175373,1.273889182,20.764852129
16.264000,-0.151288293,0.129410186,1.258114338,1.273768751,20.775042761
16.272000,-0.150237240,0.130001844,1.258078098,1.273668799,20.785232511
16.280000,-0.150237240,0.130001844,1.258078098,1.273668799,20.795421861
16.288000,-0.149213947,0.130549730,1.258033752,1.273560739,20.805610779
16.296000,-0.148208775,0.130973340,1.257962227,1.273416201,20.815798687
16.304000,-0.147212096,0.131282800,1.257858276,1.273229759,20.825985271
16.312000,-0.146313660,0.132130162,1.257908344,1.273263315,20.836171243
16.320000,-0.146313660,0.132130162,1.257908344,1.273263315,20.846357350
16.328000,-0.145357586,0.132410572,1.257810116,1.273085887,20.856542747
16.336000,-0.145357586,0.132410572,1.257810116,1.273085887,20.866727434
16.344000,-0.144414775,0.132633858,1.257712364,1.272905243,20.876911398
16.352000,-0.143502049,0.132850007,1.257629395,1.272742573,20.887093989
16.360000,-0.143502049,0.132850007,1.257629395,1.272742573,20.897275930
16.368000,-0.142612882,0.132981182,1.257538795,1.272566796,20.907457168
16.376000,-0.141742580,0.132994548,1.257423878,1.272357386,20.917636864
16.384000,-0.140973240,0.133537532,1.257469177,1.272373553,20.927815788
16.392000,-0.140225567,0.134062783,1.257514477,1.272390938,20.937994846
16.400000,-0.140225567,0.134062783,1.257514477,1.272390938,20.948173973
16.408000,-0.139434122,0.134098620,1.257435322,1.272229501,20.958352455
16.416000,-0.138622262,0.133862340,1.257287502,1.271969780,20.968529252
16.424000,-0.137900427,0.134100885,1.257272720,1.271901831,20.978704739
16.432000,-0.137182601,0.134230823,1.257237434,1.271803030,20.988879558
16.440000,-0.136512727,0.134525039,1.257251740,1.271776178,20.999053875
16.448000,-0.135854729,0.134739012,1.257255554,1.271732141,21.009227908
16.456000,-0.135216199,0.134934702,1.257259846,1.271689079,21.019401593
16.464000,-0.134574831,0.134950564,1.257223606,1.271586897,21.029574697
16.472000,-0.133972444,0.135052913,1.257209778,1.271520480,21.039747127
16.480000,-0.133388691,0.135101208,1.257172585,1.271427460,21.049918918
16.488000,-0.132814780,0.135082067,1.257124424,1.271317721,21.060089899
16.496000,-0.132249072,0.134997935,1.257064342,1.271190395,21.070259932
16.504000,-0.131703444,0.134915293,1.257005692,1.271066970,21.080428961
16.512000,-0.131185427,0.134901644,1.256965160,1.270971866,21.090597116
16.520000,-0.130662337,0.134696812,1.256886005,1.270817968,21.100764276
16.528000,-0.130155452,0.134455689,1.256799221,1.270654578,21.110930166
16.536000,-0.129671790,0.134218984,1.256723881,1.270505577,21.121094807
16.544000,-0.129206322,0.133965940,1.256652832,1.270361164,21.131258273
16.552000,-0.128755771,0.133663387,1.256575584,1.270207128,21.141420547
16.560000,-0.128323376,0.133333289,1.256494999,1.270048951,21.151581571
16.568000,-0.127907194,0.132951439,1.256405830,1.269878713,21.161741282
16.576000,-0.127517037,0.132617691,1.256328106,1.269727670,21.171899707
16.584000,-0.127517037,0.132617691,1.256328106,1.269727670,21.182057529
16.592000,-0.127087750,0.131760375,1.256129742,1.269399078,21.192214036
16.600000,-0.126667440,0.130824723,1.255917549,1.269050290,21.202367833
16.608000,-0.126667440,0.130824723,1.255917549,1.269050290,21.212520235
16.616000,-0.125346698,0.131986477,1.255889416,1.269011603,21.222672483
16.624000,-0.124050647,0.132952110,1.255837917,1.268934081,21.232824266
16.632000,-0.122865215,0.134436571,1.255905628,1.269042158,21.242976171
16.640000,-0.122865215,0.134436571,1.255905628,1.269042158,21.253128508
16.648000,-0.121656090,0.135276378,1.255858898,1.268968666,21.263280551
16.656000,-0.120496072,0.136069150,1.255811691,1.268896024,21.273432010
16.664000,-0.120496072,0.136069150,1.255811691,1.268896024,21.283583178
16.672000,-0.119387522,0.136874319,1.255864143,1.268929748,21.293734481
16.680000,-0.118311286,0.137546861,1.255897045,1.268934233,21.303885937
16.688000,-0.118311286,0.137546861,1.255897045,1.268934233,21.314037411
16.696000,-0.117270321,0.138110020,1.255912781,1.268914346,21.324188805
16.704000,-0.116261996,0.138683335,1.255933762,1.268904856,21.334340082
16.712000,-0.115274526,0.139162459,1.255941868,1.268875243,21.344491203
16.720000,-0.115274526,0.139162459,1.255941868,1.268875243,21.354642204
16.728000,-0.114303589,0.139504784,1.255935192,1.268818388,21.364792979
16.736000,-0.113404192,0.140329533,1.256025314,1.268917838,21.374943924
16.744000,-0.112531677,0.141046465,1.256101131,1.268994695,21.385095574
16.752000,-0.111691616,0.141794191,1.256184578,1.269086405,21.395247898
16.760000,-0.110877842,0.142499969,1.256262302,1.269171032,21.405400928
16.768000,-0.110090137,0.143151254,1.256332874,1.269245607,21.415554595
16.776000,-0.109327450,0.143785135,1.256355762,1.269273989,21.425708673
16.784000,-0.108554006,0.143959493,1.256299019,1.269171199,21.435862454
16.792000,-0.108554006,0.143959493,1.256299019,1.269171199,21.446015823
16.800000,-0.107797571,0.144007013,1.256214619,1.269028567,21.456168623
16.808000,-0.107057042,0.143968687,1.256117344,1.268865231,21.466320198
16.816000,-0.107057042,0.143968687,1.256117344,1.268865231,21.476471120
16.824000,-0.106343679,0.143984647,1.256040096,1.268730578,21.486621503
16.832000,-0.105660312,0.143944518,1.255933285,1.268563180,21.496770678
16.840000,-0.105660312,0.143944518,1.255933285,1.268563180,21.506919183
16.848000,-0.105008394,0.143804626,1.255810261,1.268371375,21.517066921
16.856000,-0.105008394,0.143804626,1.255810261,1.268371375,21.527213892
16.864000,-0.104395434,0.143630550,1.255685329,1.268177349,21.537360087
16.872000,-0.103816144,0.143437163,1.255558968,1.267982781,21.547504728
16.880000,-0.103816144,0.143437163,1.255558968,1.267982781,21.557648590
16.888000,-0.103264883,0.143193022,1.255424023,1.267776540,21.567791627
16.896000,-0.102736734,0.142842219,1.255269051,1.267540581,21.577932896
16.904000,-0.102228820,0.142604993,1.255138397,1.267343407,21.588072432
16.912000,-0.102228820,0.142604993,1.255138397,1.267343407,21.598211179
16.920000,-0.101734087,0.142135934,1.255002975,1.267116773,21.608349020
16.928000,-0.101734087,0.142135934,1.255002975,1.267116773,21.618485954
16.936000,-0.101267233,0.141728447,1.254889965,1.266921793,21.628622108
16.944000,-0.100830421,0.141295255,1.254776001,1.266725675,21.638756698
16.952000,-0.100830421,0.141295255,1.254776001,1.266725675,21.648890504
16.960000,-0.100422159,0.140802563,1.254651070,1.266514618,21.659023465
16.972000,-0.100040719,0.140298591,1.254524708,1.266303314,21.674220372
16.976000,-0.099682353,0.139684358,1.254405975,1.266089508,21.679285158
16.984000,-0.099682353,0.139684358,1.254405975,1.266089508,21.689413874
16.992000,-0.099340998,0.139074617,1.254291058,1.265881685,21.699541759
17.000000,-0.099340998,0.139074617,1.254291058,1.265881685,21.709668812
17.008000,-0.099012829,0.138437816,1.254173756,1.265669933,21.719795019
17.016000,-0.098070666,0.140039989,1.253777504,1.265380213,21.729919219
17.024000,-0.098070666,0.140039989,1.253777504,1.265380213,21.740042261
17.032000,-0.097163215,0.141655938,1.253407001,1.265123001,21.750164274
17.040000,-0.096300602,0.143045322,1.252993107,1.264803343,21.760283979
17.048000,-0.096300602,0.143045322,1.252993107,1.264803343,21.770402406
17.056000,-0.095477283,0.144437567,1.252595425,1.264505208,21.780519640
17.064000,-0.094693601,0.145764039,1.252204895,1.264211664,21.790634508
17.072000,-0.094693601,0.145764039,1.252204895,1.264211664,21.800748201
17.080000,-0.093944453,0.147005678,1.251814365,1.263912748,21.810860699
17.088000,-0.093221001,0.148198620,1.251430035,1.263617869,21.820970821
17.096000,-0.093221001,0.148198620,1.251430035,1.263617869,21.831079764
17.104000,-0.092519239,0.149355576,1.251081944,1.263357799,21.841187667
17.112000,-0.091848761,0.150350408,1.250723839,1.263072271,21.851293387
17.120000,-0.091848761,0.150350408,1.250723839,1.263072271,21.861397965
17.128000,-0.091210544,0.151234270,1.250369549,1.262780732,21.871501377
17.136000,-0.090605251,0.152056099,1.250023842,1.262493554,21.881602474
17.144000,-0.090605251,0.152056099,1.250023842,1.262493554,21.891702423
17.152000,-0.090031922,0.152871043,1.249690533,1.262220951,21.901801281
17.160000,-0.089490876,0.153613077,1.249385357,1.261970429,21.911898046
17.168000,-0.089490876,0.153613077,1.249385357,1.261970429,21.921993810
17.176000,-0.088973038,0.154346229,1.249091625,1.261732479,21.932088621
17.184000,-0.088492721,0.154871167,1.248773098,1.261447696,21.942181342
17.192000,-0.087974444,0.155896829,1.248550415,1.261317352,21.952272402
17.200000,-0.087974444,0.155896829,1.248550415,1.261317352,21.962362941
17.208000,-0.087524332,0.156420664,1.248257160,1.261060613,21.972452453
17.216000,-0.087106362,0.156812386,1.247939587,1.260765979,21.982539759
17.224000,-0.087106362,0.156812386,1.247939587,1.260765979,21.992625887
17.232000,-0.086317331,0.157721520,1.247372627,1.260263953,22.002710007
17.240000,-0.086317331,0.157721520,1.247372627,1.260263953,22.012792119
17.248000,-0.085541189,0.159138353,1.246945858,1.259966779,22.022873041
17.256000,-0.085541189,0.159138353,1.246945858,1.259966779,22.032952776
17.264000,-0.085194737,0.159722880,1.246738434,1.259811996,22.043031891
17.272000,-0.084872268,0.160238535,1.246529579,1.259649031,22.053109735
17.280000,-0.084556900,0.160778121,1.246331692,1.259500758,22.063186334
17.288000,-0.084273145,0.161186145,1.246122837,1.259327226,22.073261646
17.296000,-0.083984554,0.161665530,1.245896816,1.259145752,22.083335538
17.304000,-0.083789110,0.161600024,1.245595932,1.258826600,22.093407427
17.312000,-0.083789110,0.161600024,1.245595932,1.258826600,22.103478040
17.320000,-0.083618402,0.161470518,1.245304585,1.258510339,22.113547388
17.328000,-0.083485842,0.161234931,1.245013714,1.258183507,22.123614163
17.336000,-0.083485842,0.161234931,1.245013714,1.258183507,22.133679631
17.344000,-0.083415605,0.160786227,1.244699478,1.257810465,22.143743607
17.352000,-0.083219297,0.161095546,1.244507790,1.257647353,22.153805438
17.360000,-0.083162613,0.160746262,1.244229794,1.257323809,22.163865323
17.368000,-0.083162613,0.160746262,1.244229794,1.257323809,22.173923914
17.376000,-0.083168820,0.160147191,1.243853092,1.256874970,22.183980709
17.384000,-0.083015576,0.160371945,1.243610859,1.256653777,22.194034824
17.392000,-0.083004870,0.159923197,1.243277073,1.256265544,22.204086501
17.400000,-0.083004870,0.159923197,1.243277073,1.256265544,22.214136625
17.408000,-0.082355559,0.161280544,1.242866993,1.255990531,22.224185650
17.416000,-0.081749320,0.162499041,1.242471218,1.255716376,22.234232477
17.424000,-0.081113242,0.163960696,1.242131233,1.255528760,22.244277458
17.432000,-0.080419555,0.165764839,1.241839886,1.255432829,22.254321304
17.440000,-0.079802275,0.167289347,1.241526127,1.255285327,22.264364177
17.448000,-0.079220004,0.168738932,1.241223335,1.255143021,22.274405890
17.456000,-0.078743942,0.169791252,1.240884781,1.254920204,22.284446143
17.464000,-0.078209884,0.171120466,1.240597725,1.254783533,22.294484958
17.472000,-0.077699590,0.172390834,1.240322113,1.254653247,22.304522705
17.480000,-0.077226233,0.173534066,1.240024090,1.254487029,22.314559266
17.488000,-0.076778337,0.174596355,1.239731789,1.254318025,22.324594486
17.496000,-0.076341808,0.175627769,1.239453316,1.254160160,22.334628399
17.504000,-0.075943038,0.176537634,1.239182472,1.253996045,22.344661024
17.512000,-0.075585052,0.177323909,1.238922596,1.253828564,22.354692322
17.520000,-0.075247899,0.178075627,1.238677979,1.253673127,22.364722329
17.528000,-0.074916627,0.178859130,1.238494873,1.253583918,22.374751357
17.536000,-0.074624520,0.179537923,1.238312721,1.253483578,22.384779627
17.544000,-0.074350547,0.180179969,1.238139629,1.253388434,22.394807115
17.552000,-0.074104130,0.180754081,1.237972736,1.253291648,22.404833836
17.560000,-0.073885720,0.181252942,1.237810135,1.253190193,22.414859763
17.568000,-0.073695831,0.181663902,1.237649918,1.253080272,22.424884845
17.576000,-0.073507603,0.182072372,1.237498283,1.252978738,22.434909081
17.584000,-0.073341519,0.182406918,1.237419128,1.252939488,22.444932754
17.592000,-0.073338579,0.182174996,1.237313271,1.252801024,22.454955716
17.600000,-0.073195282,0.182469324,1.237254620,1.252777553,22.464978030
17.608000,-0.073195282,0.182469324,1.237254620,1.252777553,22.475000251
17.616000,-0.072819203,0.183819951,1.237463951,1.253159783,22.485024000
17.624000,-0.072819203,0.183819951,1.237463951,1.253159783,22.495049278
17.632000,-0.072470710,0.185132206,1.237675190,1.253541309,22.505076083
17.640000,-0.072210453,0.186222122,1.237879753,1.253889673,22.515105807
17.648000,-0.071854599,0.187633992,1.238094330,1.254291500,22.525138531
