time_sec,e_x,e_y,e_z,error_norm,error_integral
31.456000,-0.172106609,-0.034906335,1.262173176,1.274331300,39.665753634
31.464000,-0.172500744,-0.034349106,1.262773514,1.274964045,39.675950816
31.472000,-0.172878906,-0.033812348,1.263337135,1.275559136,39.686152908
31.480000,-0.172878906,-0.033812348,1.263337135,1.275559136,39.696357382
31.488000,-0.173257813,-0.033312283,1.263816833,1.276072477,39.706563908
31.496000,-0.173257813,-0.033312283,1.263816833,1.276072477,39.716772488
31.504000,-0.173644751,-0.032856066,1.264341831,1.276633184,39.726983310
31.512000,-0.174022168,-0.032420769,1.264814377,1.277141429,39.737198409
31.520000,-0.174022168,-0.032420769,1.264814377,1.277141429,39.747415540
31.528000,-0.174411625,-0.032044053,1.265138626,1.277506156,39.757634131
31.536000,-0.174759239,-0.031654935,1.265511036,1.277912755,39.767855806
31.544000,-0.175116464,-0.031309567,1.265754223,1.278193967,39.778080233
31.552000,-0.175116464,-0.031309567,1.265754223,1.278193967,39.788305785
31.560000,-0.175480917,-0.031004481,1.266045094,1.278524544,39.798532659
31.568000,-0.175480917,-0.031004481,1.266045094,1.278524544,39.808760855
31.576000,-0.175839409,-0.030722084,1.266273975,1.278793621,39.818990128
31.584000,-0.176196232,-0.030468760,1.266428947,1.278990124,39.829221263
31.592000,-0.176407322,-0.030043663,1.267128944,1.279702281,39.839456033
31.600000,-0.176768258,-0.029855449,1.267118454,1.279737294,39.849693791
31.608000,-0.176768258,-0.029855449,1.267118454,1.279737294,39.859931689
31.616000,-0.177202910,-0.029158805,1.268303871,1.280955041,39.870174459
31.624000,-0.177202910,-0.029158805,1.268303871,1.280955041,39.880422099
31.632000,-0.177635461,-0.028555993,1.269418716,1.282105175,39.890674340
31.640000,-0.177854136,-0.028292106,1.269871712,1.282578146,39.900933073
31.648000,-0.177854136,-0.028292106,1.269871712,1.282578146,39.911193698
31.656000,-0.178268835,-0.027805425,1.270901203,1.283644338,39.921458588
31.664000,-0.178268835,-0.027805425,1.270901203,1.283644338,39.931727743
31.672000,-0.178469375,-0.027586199,1.271456242,1.284216995,39.941999188
31.680000,-0.178771064,-0.027558390,1.271434307,1.284236643,39.952273003
31.688000,-0.179076567,-0.027571805,1.271306992,1.284153452,39.962546563
31.696000,-0.179076567,-0.027571805,1.271306992,1.284153452,39.972819791
31.704000,-0.179353565,-0.027574318,1.271226406,1.284112386,39.983092854
31.712000,-0.179353565,-0.027574318,1.271226406,1.284112386,39.993365753
31.720000,-0.179633543,-0.027613329,1.271035671,1.283963544,40.003638057
31.728000,-0.179946974,-0.027740823,1.270750999,1.283728386,40.013908825
31.736000,-0.180130258,-0.027656525,1.271097660,1.284095423,40.024180120
31.744000,-0.180130258,-0.027656525,1.271097660,1.284095423,40.034452883
31.752000,-0.180394500,-0.027748635,1.270909309,1.283948066,40.044725057
31.760000,-0.180680990,-0.027915150,1.270496845,1.283583698,40.054995184
31.768000,-0.180960312,-0.028100172,1.270023823,1.283158901,40.065262155
31.776000,-0.180960312,-0.028100172,1.270023823,1.283158901,40.075527426
31.784000,-0.181146622,-0.028120287,1.270041943,1.283203563,40.085792876
31.792000,-0.181337237,-0.028162206,1.269989967,1.283179964,40.096058410
31.800000,-0.181544378,-0.028253812,1.269912720,1.283134816,40.106323669
31.808000,-0.181725442,-0.028310686,1.269933701,1.283182464,40.116588938
31.816000,-0.181885257,-0.028339453,1.270035744,1.283306729,40.126854895
31.824000,-0.182225630,-0.028494956,1.269936562,1.283260306,40.137121163
31.832000,-0.182225630,-0.028494956,1.269936562,1.283260306,40.147387245
31.840000,-0.182389349,-0.027983537,1.270964622,1.284289696,40.157657445
31.848000,-0.182713032,-0.027041409,1.272802830,1.286134648,40.167939143
31.856000,-0.182713032,-0.027041409,1.272802830,1.286134648,40.178228220
31.864000,-0.182868928,-0.026605338,1.273635864,1.286972107,40.188520647
31.872000,-0.183094665,-0.026369357,1.273870468,1.287231513,40.198817461
31.880000,-0.183318555,-0.026162772,1.274027824,1.287414883,40.209116047
31.888000,-0.183318555,-0.026162772,1.274027824,1.287414883,40.219415366
31.896000,-0.183545873,-0.026001314,1.274205208,1.287619535,40.229715504
31.904000,-0.183766559,-0.025863959,1.274322510,1.287764323,40.240017039
31.912000,-0.183766559,-0.025863959,1.274322510,1.287764323,40.250319154
31.920000,-0.183982238,-0.025753751,1.274370670,1.287840567,40.260621573
31.928000,-0.183982238,-0.025753751,1.274370670,1.287840567,40.270924298
31.936000,-0.184202388,-0.025703743,1.274249554,1.287751190,40.281226665
31.944000,-0.184367523,-0.025544295,1.274473667,1.287993409,40.291529643
31.952000,-0.184502274,-0.025326479,1.274881363,1.288411817,40.301835264
31.960000,-0.184646666,-0.025164630,1.275257111,1.288801128,40.312144116
31.968000,-0.184783325,-0.025007483,1.275617599,1.289174353,40.322456018
31.976000,-0.184909746,-0.024844769,1.275994778,1.289562542,40.332770966
31.984000,-0.185090229,-0.024877205,1.275774479,1.289371083,40.343086700
31.992000,-0.185090229,-0.024877205,1.275774479,1.289371083,40.353401669
32.000000,-0.185268655,-0.024934884,1.275477409,1.289103892,40.363715569
32.008000,-0.185445219,-0.025018912,1.275110245,1.288767633,40.374027055
32.016000,-0.185445219,-0.025018912,1.275110245,1.288767633,40.384337196
32.024000,-0.185628980,-0.025150925,1.274804592,1.288494251,40.394646243
32.032000,-0.185808122,-0.025300724,1.274450302,1.288172487,40.404952910
32.040000,-0.185932457,-0.025282832,1.274606705,1.288344811,40.415258979
32.048000,-0.186050668,-0.025260948,1.274769783,1.288522785,40.425566450
32.056000,-0.186224028,-0.025463492,1.274235249,1.288022999,40.435872633
32.064000,-0.186345607,-0.025495069,1.274415493,1.288219520,40.446177603
32.072000,-0.186470807,-0.025559708,1.274489403,1.288312034,40.456483729
32.080000,-0.186470807,-0.025559708,1.274489403,1.288312034,40.466790226
32.088000,-0.186583519,-0.025592163,1.274656296,1.288494098,40.477097450
32.096000,-0.186820313,-0.025752258,1.274683952,1.288558957,40.487405662
32.104000,-0.186820313,-0.025752258,1.274683952,1.288558957,40.497714134
32.112000,-0.186938822,-0.025854362,1.274823189,1.288715924,40.508023233
32.120000,-0.187050477,-0.025948402,1.274975777,1.288884957,40.518333637
32.128000,-0.187215507,-0.026292661,1.274358749,1.288305543,40.528642399
32.136000,-0.187326148,-0.026425350,1.274365902,1.288331416,40.538948947
32.144000,-0.187435731,-0.026569080,1.274332047,1.288316822,40.549255540
32.152000,-0.187544629,-0.026728991,1.274239540,1.288244477,40.559561785
32.160000,-0.187544629,-0.026728991,1.274239540,1.288244477,40.569867741
32.168000,-0.187689841,-0.027078666,1.273571014,1.287611688,40.580171165
32.176000,-0.187842384,-0.027471781,1.272934914,1.287013113,40.590469665
32.184000,-0.187842384,-0.027471781,1.272934914,1.287013113,40.600765770
32.192000,-0.187997952,-0.027890813,1.272211552,1.286329413,40.611059140
32.200000,-0.188152269,-0.028330740,1.271414757,1.285573565,40.621346752
32.208000,-0.188256964,-0.028559137,1.271227360,1.285408616,40.631630680
32.216000,-0.188406482,-0.029035920,1.270304680,1.284528733,40.641910430
32.224000,-0.188406482,-0.029035920,1.270304680,1.284528733,40.652186660
32.232000,-0.188513070,-0.029306175,1.269982815,1.284232214,40.662461703
32.240000,-0.188775063,-0.029020129,1.270745277,1.285018191,40.672738705
32.248000,-0.189291507,-0.028578583,1.272190094,1.286512979,40.683024830
32.256000,-0.189291507,-0.028578583,1.272190094,1.286512979,40.693316933
32.264000,-0.189534903,-0.028357442,1.272913456,1.287259216,40.703612022
32.272000,-0.189770147,-0.028143324,1.273610592,1.287978531,40.713912973
32.280000,-0.190002799,-0.027959628,1.274215698,1.288607174,40.724219316
32.288000,-0.190234318,-0.027814832,1.274866581,1.289281800,40.734530872
32.296000,-0.190459892,-0.027695335,1.275435925,1.289875498,40.744847501
32.304000,-0.190678865,-0.027576875,1.276000500,1.290463556,40.755168857
32.312000,-0.190898821,-0.027509551,1.276417255,1.290906714,40.765494338
32.320000,-0.191107139,-0.027432311,1.276856422,1.291370123,40.775823446
32.328000,-0.191316888,-0.027420107,1.277108669,1.291650327,40.786155528
32.336000,-0.191713378,-0.027381500,1.277822495,1.292414056,40.796491785
32.344000,-0.191910580,-0.027434019,1.278051376,1.292670730,40.806832124
32.352000,-0.191910580,-0.027434019,1.278051376,1.292670730,40.817173490
32.360000,-0.192097738,-0.027474515,1.278301239,1.292946421,40.827515959
32.368000,-0.192279801,-0.027515048,1.278540611,1.293211001,40.837860588
32.376000,-0.192458332,-0.027563937,1.278743267,1.293438952,40.848207188
32.384000,-0.192635417,-0.027641192,1.278856277,1.293578686,40.858555259
32.392000,-0.192835823,-0.027937695,1.278351307,1.293115708,40.868902036
32.400000,-0.192835823,-0.027937695,1.278351307,1.293115708,40.879246962
32.408000,-0.193031654,-0.028278753,1.277836323,1.292643251,40.889589998
32.416000,-0.193213791,-0.028588021,1.277397633,1.292243613,40.899929545
32.424000,-0.193213791,-0.028588021,1.277397633,1.292243613,40.910267494
32.432000,-0.193393290,-0.028950743,1.276793957,1.291681818,40.920603196
32.440000,-0.193564877,-0.029306320,1.276184559,1.291113183,40.930934376
32.448000,-0.193564877,-0.029306320,1.276184559,1.291113183,40.941263281
32.456000,-0.193730295,-0.029661922,1.275557518,1.290526342,40.951589840
32.464000,-0.193892345,-0.030078040,1.274748802,1.289761001,40.961910989
32.472000,-0.193892345,-0.030078040,1.274748802,1.289761001,40.972229077
32.480000,-0.194045976,-0.030493442,1.273933887,1.288988456,40.982544075
32.488000,-0.194199309,-0.030946799,1.272994518,1.288093987,40.992852404
32.496000,-0.194324493,-0.031130051,1.272926807,1.288050366,41.003156982
32.504000,-0.194324493,-0.031130051,1.272926807,1.288050366,41.013461385
32.512000,-0.194467232,-0.031582646,1.272098064,1.287263941,41.023762642
32.520000,-0.194607332,-0.032045268,1.271237373,1.286446024,41.034057482
32.528000,-0.194607332,-0.032045268,1.271237373,1.286446024,41.044349050
32.536000,-0.194745392,-0.032523695,1.270314217,1.285566711,41.054637101
32.544000,-0.194882959,-0.033030570,1.269296169,1.284594548,41.064917746
32.552000,-0.194998816,-0.033299822,1.269120216,1.284445226,41.075193905
32.560000,-0.195110694,-0.033544775,1.268995762,1.284345623,41.085469069
32.568000,-0.195110694,-0.033544775,1.268995762,1.284345623,41.095743834
32.576000,-0.195350796,-0.034399603,1.267695904,1.283120482,41.106013698
32.584000,-0.195350796,-0.034399603,1.267695904,1.283120482,41.116278662
32.592000,-0.195455164,-0.034682702,1.267432213,1.282883481,41.126542678
32.600000,-0.195572525,-0.035248272,1.266568184,1.282063188,41.136802464
32.608000,-0.195670292,-0.035565197,1.266370773,1.281891837,41.147058284
32.616000,-0.195767760,-0.035940032,1.266000748,1.281551636,41.157312058
32.624000,-0.195860058,-0.036268793,1.265744209,1.281321580,41.167563551
32.632000,-0.196038857,-0.035824839,1.266436577,1.282020380,41.177816919
32.640000,-0.196213067,-0.035420079,1.267037392,1.282629292,41.188075518
32.648000,-0.196380466,-0.035031617,1.267747879,1.283346090,41.198339419
32.656000,-0.196544096,-0.034722190,1.268251419,1.283860146,41.208608244
32.664000,-0.196698442,-0.034362055,1.268900394,1.284515177,41.218881745
32.672000,-0.196848482,-0.034049723,1.269429684,1.285052696,41.229160017
32.680000,-0.196995959,-0.033765879,1.269888878,1.285521413,41.239442313
32.688000,-0.197139144,-0.033529352,1.270235538,1.285879614,41.249727918
32.696000,-0.197278425,-0.033351183,1.270433903,1.286092290,41.260015805
32.704000,-0.197411358,-0.033112772,1.270902634,1.286569549,41.270306453
32.712000,-0.197540566,-0.032923173,1.271243095,1.286920828,41.280600414
32.720000,-0.197665766,-0.032758433,1.271522999,1.287212339,41.290896947
32.728000,-0.197787806,-0.032620739,1.271737099,1.287439077,41.301195552
32.736000,-0.197905734,-0.032485168,1.271950722,1.287664787,41.311495968
32.744000,-0.197905734,-0.032485168,1.271950722,1.287664787,41.321797286
32.752000,-0.198022082,-0.032598432,1.271504402,1.287244673,41.332096924
32.760000,-0.198131725,-0.032715835,1.271052361,1.286818017,41.342393175
32.768000,-0.198131725,-0.032715835,1.271052361,1.286818017,41.352687719
32.776000,-0.198236495,-0.032913703,1.270595074,1.286387524,41.362980541
32.784000,-0.198336333,-0.033143949,1.270046234,1.285866735,41.373269558
32.792000,-0.198433250,-0.033159666,1.270067215,1.285902815,41.383556636
32.800000,-0.198527589,-0.033170111,1.270097256,1.285947316,41.393844037
32.808000,-0.198617220,-0.033230156,1.269985199,1.285852032,41.404131234
32.816000,-0.198702797,-0.033249408,1.269972801,1.285853507,41.414418056
32.824000,-0.198783696,-0.033309333,1.269848347,1.285744645,41.424704449
32.832000,-0.198860690,-0.033386581,1.269676208,1.285588547,41.434989782
32.840000,-0.198932275,-0.033509046,1.269522190,1.285450698,41.445273939
32.848000,-0.199001610,-0.033586252,1.269478321,1.285420120,41.455557422
32.856000,-0.199068323,-0.033697747,1.269334316,1.285291151,41.465840267
32.864000,-0.199133486,-0.033808470,1.269185543,1.285157228,41.476122061
32.872000,-0.199187800,-0.034182217,1.268320084,1.284320847,41.486399973
32.880000,-0.199187800,-0.034182217,1.268320084,1.284320847,41.496674540
32.888000,-0.199249074,-0.034329448,1.268211365,1.284226915,41.506948731
32.896000,-0.199299887,-0.034717817,1.267440796,1.283484298,41.517219576
32.904000,-0.199299887,-0.034717817,1.267440796,1.283484298,41.527487450
32.912000,-0.199346736,-0.035085339,1.266715527,1.282785379,41.537752529
32.920000,-0.199387968,-0.035487123,1.265898228,1.281995796,41.548011653
32.928000,-0.199423879,-0.035979614,1.264837742,1.280967966,41.558263508
32.936000,-0.199469864,-0.036216315,1.264450073,1.280599015,41.568509776
32.944000,-0.199469864,-0.036216315,1.264450073,1.280599015,41.578754568
32.952000,-0.199562594,-0.036723893,1.263574600,1.279763511,41.588996018
32.960000,-0.199562594,-0.036723893,1.263574600,1.279763511,41.599234127
32.968000,-0.199652463,-0.037214033,1.263062954,1.279286526,41.609470327
32.976000,-0.199693918,-0.037486978,1.262719154,1.278961531,41.619703319
32.984000,-0.199693918,-0.037486978,1.262719154,1.278961531,41.629935011
32.992000,-0.199732885,-0.037780304,1.262311459,1.278573735,41.640165152
33.000000,-0.199771106,-0.038064502,1.261918068,1.278199754,41.650392246
33.008000,-0.199807227,-0.038361885,1.261557579,1.277858399,41.660616479
33.016000,-0.199841186,-0.038668346,1.261168957,1.277489287,41.670837870
33.024000,-0.199871570,-0.039003562,1.260694027,1.277035376,41.681055968
33.032000,-0.199901059,-0.039317895,1.260259151,1.276620327,41.691270591
33.040000,-0.199998632,-0.038845811,1.260768414,1.277123895,41.701485568
33.048000,-0.200081244,-0.038649160,1.260584354,1.276949168,41.711701860
33.056000,-0.200081244,-0.038649160,1.260584354,1.276949168,41.721917454
33.064000,-0.200161591,-0.038453452,1.260404587,1.276778388,41.732132364
33.072000,-0.200234756,-0.038339600,1.260170937,1.276555785,41.742345700
33.080000,-0.200303435,-0.038223099,1.259963512,1.276358306,41.752557357
33.088000,-0.200303435,-0.038223099,1.259963512,1.276358306,41.762768223
33.096000,-0.200362012,-0.038145542,1.259667873,1.276073340,41.772977950
33.104000,-0.200362012,-0.038145542,1.259667873,1.276073340,41.783186537
33.112000,-0.200410619,-0.038104728,1.259285927,1.275702721,41.793393641
33.120000,-0.200471908,-0.037856992,1.259452820,1.275869720,41.803599931
33.128000,-0.200533628,-0.037587877,1.259683132,1.276098812,41.813807805
33.136000,-0.200569838,-0.037624620,1.259123325,1.275552986,41.824014412
33.144000,-0.200623646,-0.037437070,1.259158134,1.275590291,41.834218985
33.152000,-0.200675696,-0.037256613,1.259259701,1.275693452,41.844424120
33.160000,-0.200725123,-0.037090972,1.259331226,1.275767006,41.854629962
33.168000,-0.200770631,-0.036952902,1.259336472,1.275775338,41.864836131
33.176000,-0.200815812,-0.036805458,1.259372234,1.275813488,41.875042486
33.184000,-0.200836465,-0.036917370,1.258736610,1.275192547,41.885246511
33.192000,-0.200836465,-0.036917370,1.258736610,1.275192547,41.895448051
33.200000,-0.200856566,-0.037030887,1.258312225,1.274780100,41.905647942
33.208000,-0.200856566,-0.037030887,1.258312225,1.274780100,41.915846182
33.216000,-0.200871304,-0.037153311,1.257857800,1.274337433,41.926042652
33.224000,-0.200879648,-0.037320781,1.257282257,1.273775548,41.936235104
33.232000,-0.200879648,-0.037320781,1.257282257,1.273775548,41.946425309
33.240000,-0.200892285,-0.037484102,1.256721497,1.273228843,41.956613326
33.248000,-0.200904533,-0.037640087,1.256174088,1.272695072,41.966797022
33.256000,-0.200904533,-0.037640087,1.256174088,1.272695072,41.976978583
33.264000,-0.200909004,-0.037853494,1.255466461,1.272003675,41.987157378
33.272000,-0.200914502,-0.038059738,1.254833698,1.271386169,41.997330937
33.280000,-0.200920343,-0.038271166,1.254177094,1.270745391,42.007499463
33.288000,-0.200920343,-0.038271166,1.254177094,1.270745391,42.017665426
33.296000,-0.200921193,-0.038513940,1.253435135,1.270020585,42.027828490
33.304000,-0.200911582,-0.038838923,1.252478600,1.269084933,42.037984912
