time_sec,e_x,e_y,e_z,error_norm,error_integral
57.232000,0.714064121,-0.011674106,0.832223654,1.096640353,51.816677556
57.240000,0.713314414,-0.012150168,0.829402685,1.094017319,51.825440187
57.248000,0.711470008,-0.012825549,0.821813345,1.087074625,51.834164555
57.256000,0.711470008,-0.012825549,0.821813345,1.087074625,51.842861152
57.264000,0.709740043,-0.013465643,0.815015554,1.080815713,51.851532713
57.272000,0.707959414,-0.014084578,0.808422089,1.074686550,51.860154722
57.280000,0.707959414,-0.014084578,0.808422089,1.074686550,51.868752215
57.288000,0.705729604,-0.014756203,0.800853252,1.067538267,51.877321114
57.296000,0.706583023,-0.015444756,0.796043396,1.064510778,51.885849310
57.304000,0.708476186,-0.015911519,0.795779705,1.065578257,51.894369666
57.312000,0.710205913,-0.016369700,0.796729803,1.067444980,51.902901759
57.320000,0.711932302,-0.016796827,0.798459291,1.069891104,51.911451103
57.328000,0.711932302,-0.016796827,0.798459291,1.069891104,51.920010232
57.336000,0.712417722,-0.017375112,0.799069166,1.070678494,51.928572511
57.344000,0.712671638,-0.017940581,0.800693512,1.072069414,51.937143502
57.352000,0.712671638,-0.017940581,0.800693512,1.072069414,51.945720058
57.360000,0.712612510,-0.018509924,0.803302765,1.073990009,51.954304295
57.368000,0.712644935,-0.019034147,0.806780815,1.076624533,51.962906753
57.376000,0.712644935,-0.019034147,0.806780815,1.076624533,51.971519750
57.384000,0.712474227,-0.019560993,0.810943842,1.079644419,51.980144826
57.392000,0.712388515,-0.020058215,0.815016508,1.082659521,51.988794041
57.400000,0.712388515,-0.020058215,0.815016508,1.082659521,51.997455317
57.408000,0.711910844,-0.020583570,0.818729401,1.085153705,52.006126570
57.416000,0.711321115,-0.021102250,0.821929693,1.087194304,52.014815962
57.424000,0.710592031,-0.021621287,0.824301720,1.088522779,52.023518831
57.432000,0.710592031,-0.021621287,0.824301720,1.088522779,52.032227013
57.440000,0.709696531,-0.022144437,0.825427055,1.088801803,52.040936311
57.448000,0.709672451,-0.022547603,0.827351332,1.090253919,52.049652534
57.456000,0.709832668,-0.022916496,0.828885794,1.091530687,52.058379673
57.464000,0.709978104,-0.023276091,0.829843521,1.092360267,52.067115236
57.472000,0.709724545,-0.023674667,0.829469919,1.091920220,52.075852358
57.480000,0.709614515,-0.024042487,0.828994036,1.091495265,52.084586020
57.488000,0.709500670,-0.024396956,0.828955889,1.091400146,52.093317602
57.496000,0.709172726,-0.024764061,0.828269243,1.090673715,52.102045897
57.504000,0.708675504,-0.025138199,0.827299356,1.089622468,52.110767082
57.512000,0.708327055,-0.025480449,0.826935053,1.089127197,52.119482081
57.520000,0.707492352,-0.025868058,0.825618029,1.087593542,52.128188964
57.528000,0.706796408,-0.026224315,0.825482607,1.087046646,52.136887525
57.536000,0.706117630,-0.026564896,0.825383902,1.086538718,52.145581866
57.544000,0.705356121,-0.026899219,0.825198412,1.085911251,52.154271666
57.552000,0.704642296,-0.027212799,0.825273037,1.085512269,52.162957360
57.560000,0.703786969,-0.027527511,0.825198174,1.084908239,52.171639042
57.568000,0.703786969,-0.027527511,0.825198174,1.084908239,52.180318308
57.576000,0.701534510,-0.027974844,0.822804689,1.081638025,52.188984493
57.584000,0.700514913,-0.028276801,0.822778940,1.080965265,52.197634906
57.592000,0.698278785,-0.028692186,0.821415424,1.078489593,52.206272726
57.600000,0.698278785,-0.028692186,0.821415424,1.078489593,52.214900642
57.608000,0.695920706,-0.029101908,0.820153952,1.076013501,52.223518655
57.616000,0.693568707,-0.029495418,0.819338799,1.073882488,52.232118239
57.624000,0.691037059,-0.029890895,0.818164110,1.071362774,52.240699220
57.632000,0.691037059,-0.029890895,0.818164110,1.071362774,52.249270122
57.640000,0.688025475,-0.030322671,0.815549850,1.067436217,52.257825318
57.648000,0.686491609,-0.030609369,0.814944267,1.065993349,52.266359036
57.656000,0.684734225,-0.030908763,0.813834429,1.064021987,52.274879097
57.664000,0.683041453,-0.031190157,0.812870502,1.062203797,52.283384001
57.672000,0.681307793,-0.031464994,0.812560320,1.060860324,52.291876257
57.680000,0.679344416,-0.031747758,0.811836481,1.059053930,52.300355914
57.688000,0.677515507,-0.032008588,0.811292171,1.057471890,52.308822017
57.696000,0.678679466,-0.032425106,0.812351942,1.059043381,52.317288078
57.704000,0.678425312,-0.032933354,0.810899258,1.057782168,52.325755381
57.712000,0.678425312,-0.032933354,0.810899258,1.057782168,52.334217638
57.720000,0.678120017,-0.033421457,0.810264111,1.057114790,52.342677226
57.728000,0.677594066,-0.033905327,0.809110880,1.055908947,52.351129321
57.736000,0.677594066,-0.033905327,0.809110880,1.055908947,52.359576592
57.744000,0.676921129,-0.034382701,0.807063818,1.053924282,52.368015925
57.752000,0.676921129,-0.034382701,0.807063818,1.053924282,52.376447319
57.760000,0.675955296,-0.034861922,0.804302454,1.051205666,52.384867839
57.768000,0.674801588,-0.035328448,0.801851511,1.048604372,52.393267079
57.776000,0.674801588,-0.035328448,0.801851511,1.048604372,52.401655914
57.784000,0.673537135,-0.035777330,0.799985409,1.046378968,52.410035848
57.792000,0.671821594,-0.036228836,0.798540592,1.044185740,52.418398107
57.800000,0.671821594,-0.036228836,0.798540592,1.044185740,52.426751593
57.808000,0.670162439,-0.036648810,0.798914433,1.043419906,52.435102015
57.816000,0.668074489,-0.037068546,0.799559832,1.042589816,52.443446054
57.824000,0.665852308,-0.037474275,0.800937891,1.042240434,52.451785375
57.832000,0.665852308,-0.037474275,0.800937891,1.042240434,52.460123298
57.840000,0.662864089,-0.037896633,0.803033590,1.041963484,52.468460114
57.848000,0.662086725,-0.038190901,0.806520462,1.044170787,52.476804651
57.856000,0.661022305,-0.038484991,0.810936213,1.046923647,52.485169029
57.864000,0.659907460,-0.038769126,0.815501928,1.049773450,52.493555817
57.872000,0.658503056,-0.039054692,0.820130110,1.052504128,52.501964928
57.880000,0.657302976,-0.039322674,0.824571609,1.055230692,52.510395867
57.888000,0.657302976,-0.039322674,0.824571609,1.055230692,52.518837712
57.896000,0.654358745,-0.039654970,0.828503847,1.056492550,52.527284605
57.904000,0.651252985,-0.039990723,0.832089663,1.057403856,52.535740191
57.912000,0.648283243,-0.040319741,0.834523201,1.057509252,52.544199844
57.920000,0.648283243,-0.040319741,0.834523201,1.057509252,52.552659918
57.928000,0.645074844,-0.040654719,0.835558653,1.056377122,52.561115463
57.936000,0.645074844,-0.040654719,0.835558653,1.056377122,52.569566480
57.944000,0.641674995,-0.040996134,0.835081339,1.053939432,52.578007746
57.952000,0.637904882,-0.041352391,0.832691669,1.049765724,52.586422567
57.960000,0.635753036,-0.041635811,0.831431866,1.047470482,52.594811512
57.968000,0.633929729,-0.041899502,0.830891848,1.045946334,52.603185179
57.976000,0.631871700,-0.042168140,0.829474211,1.043583952,52.611543300
57.984000,0.629940271,-0.042426467,0.827766657,1.041067908,52.619881907
57.992000,0.629940271,-0.042426467,0.827766657,1.041067908,52.628210451
58.000000,0.626036882,-0.042774975,0.821353436,1.033621470,52.636509208
58.008000,0.623746991,-0.043044448,0.817964315,1.029552696,52.644761905
58.016000,0.621614218,-0.043301165,0.814774990,1.025737545,52.652983066
58.024000,0.619494438,-0.043551564,0.812270164,1.022473920,52.661175912
58.032000,0.615484834,-0.043881893,0.805495024,1.014677010,52.669324515
58.040000,0.613112450,-0.044127166,0.802566051,1.010923513,52.677426918
58.048000,0.611026525,-0.044351518,0.800499916,1.008028069,52.685502724
58.056000,0.611026525,-0.044351518,0.800499916,1.008028069,52.693566948
58.064000,0.606771588,-0.044659734,0.794654846,1.000820951,52.701602345
58.072000,0.602107406,-0.045085669,0.792723179,0.996481853,52.709591556
58.080000,0.602107406,-0.045085669,0.792723179,0.996481853,52.717563411
58.088000,0.599790812,-0.045286000,0.792924166,0.995253019,52.725530350
58.096000,0.599848986,-0.045269966,0.795756340,0.997545151,52.733501543
58.104000,0.600248694,-0.045237601,0.799300194,1.000612680,52.741494174
58.112000,0.600448012,-0.045207024,0.803019285,1.003703872,52.749511440
58.120000,0.600679159,-0.045134485,0.811619043,1.010731441,52.757569182
58.128000,0.600679159,-0.045134485,0.811619043,1.010731441,52.765655033
58.136000,0.600077987,-0.045061111,0.822528362,1.019155042,52.773774579
58.144000,0.600077987,-0.045061111,0.822528362,1.019155042,52.781927819
58.152000,0.599670410,-0.045020640,0.827946663,1.023292302,52.790097609
58.160000,0.599521637,-0.044972420,0.833323479,1.027558627,52.798301012
58.168000,0.598954916,-0.044931114,0.838603258,1.031514043,52.806537303
58.176000,0.598470449,-0.044888914,0.843528271,1.035239990,52.814804319
58.184000,0.597989082,-0.044847369,0.847945213,1.038563101,52.823099532
58.192000,0.596627474,-0.044774413,0.856298208,1.044612709,52.831432235
58.200000,0.596627474,-0.044774413,0.856298208,1.044612709,52.839789137
58.208000,0.595076799,-0.044704914,0.861892700,1.048319585,52.848160866
58.216000,0.595076799,-0.044704914,0.861892700,1.048319585,52.856547422
58.224000,0.594127655,-0.044674456,0.863552093,1.049145221,52.864937282
58.232000,0.592867851,-0.044651449,0.864133835,1.048910542,52.873329505
58.240000,0.591645241,-0.044630527,0.864040852,1.048142437,52.881717717
58.248000,0.590501189,-0.044610143,0.864176035,1.047607722,52.890100717
58.256000,0.589273691,-0.044593036,0.863513470,1.046368737,52.898476623
58.264000,0.587875605,-0.044580579,0.861837864,1.044198093,52.906838890
58.272000,0.586598158,-0.044566393,0.859826326,1.041818062,52.915182955
58.280000,0.583542824,-0.044556439,0.852671385,1.034193403,52.923487001
58.288000,0.583542824,-0.044556439,0.852671385,1.034193403,52.931760548
58.296000,0.581977010,-0.044553697,0.848176241,1.029604394,52.940015739
58.304000,0.580401421,-0.044549942,0.843466043,1.024834364,52.948233494
58.312000,0.576915741,-0.044538438,0.834878683,1.015794202,52.956396009
58.320000,0.576915741,-0.044538438,0.834878683,1.015794202,52.964522362
58.328000,0.575389743,-0.044519782,0.831727743,1.012337101,52.972634887
58.336000,0.573587537,-0.044497609,0.828258991,1.008462025,52.980718084
58.344000,0.570529222,-0.044426501,0.824347734,1.003507098,52.988765960
58.352000,0.568979025,-0.044381082,0.823189259,1.001672285,52.996786678
58.360000,0.568979025,-0.044381082,0.823189259,1.001672285,53.004800056
58.368000,0.565202236,-0.044264615,0.823350191,0.999659172,53.012805382
58.376000,0.565202236,-0.044264615,0.823350191,0.999659172,53.020802655
58.384000,0.562205076,-0.044121563,0.826791048,1.000802027,53.028804500
58.392000,0.562205076,-0.044121563,0.826791048,1.000802027,53.036810916
58.400000,0.559128404,-0.043954492,0.831333160,1.002831687,53.044825451
58.408000,0.559128404,-0.043954492,0.831333160,1.002831687,53.052848105
58.416000,0.555863976,-0.043772757,0.835568905,1.004527854,53.060877543
58.424000,0.555863976,-0.043772757,0.835568905,1.004527854,53.068913766
58.432000,0.552671432,-0.043587983,0.840352535,1.006746248,53.076958862
58.440000,0.552671432,-0.043587983,0.840352535,1.006746248,53.085012832
58.448000,0.549980164,-0.043464661,0.841208696,1.005981823,53.093063744
58.456000,0.548261523,-0.043370366,0.842046261,1.005740320,53.101110633
58.464000,0.546539307,-0.043277979,0.842223406,1.004946995,53.109153382
58.472000,0.544915438,-0.043190241,0.841911554,1.003799430,53.117188368
58.480000,0.543325424,-0.043104827,0.841070175,1.002227311,53.125212475
58.488000,0.543325424,-0.043104827,0.841070175,1.002227311,53.133230293
58.496000,0.542609692,-0.042912900,0.839536667,1.000544157,53.141241379
58.504000,0.541494489,-0.042719126,0.835735083,0.996741859,53.149230523
58.512000,0.541494489,-0.042719126,0.835735083,0.996741859,53.157204458
58.520000,0.539983869,-0.042526126,0.829171181,0.990411983,53.165153074
58.528000,0.539684296,-0.042225897,0.823221922,0.985259609,53.173055760
58.536000,0.539218426,-0.042074442,0.818182707,0.980790350,53.180919960
58.544000,0.539218426,-0.042074442,0.818182707,0.980790350,53.188766283
58.552000,0.538789988,-0.041928232,0.812808752,0.976069001,53.196593720
58.560000,0.538477302,-0.041789055,0.808284044,0.972125108,53.204386496
58.568000,0.537078857,-0.041627228,0.797616720,0.962485822,53.212124940
58.576000,0.537078857,-0.041627228,0.797616720,0.962485822,53.219824827
58.584000,0.535053968,-0.041318476,0.780997753,0.947600895,53.227465174
58.592000,0.535053968,-0.041318476,0.780997753,0.947600895,53.235045981
58.600000,0.533275127,-0.041137993,0.770247698,0.937739949,53.242587344
58.608000,0.532580733,-0.040986538,0.765676737,0.933586096,53.250072648
58.616000,0.530746460,-0.040797472,0.758341789,0.926519567,53.257513071
58.624000,0.530746460,-0.040797472,0.758341789,0.926519567,53.264925227
58.632000,0.528453231,-0.040591419,0.751368761,0.919491977,53.272309274
58.640000,0.527473807,-0.040431261,0.749626636,0.917498446,53.279657235
58.648000,0.525221109,-0.040218592,0.745903492,0.913152106,53.286979838
58.656000,0.525221109,-0.040218592,0.745903492,0.913152106,53.294285054
58.664000,0.522345424,-0.039976776,0.743019104,0.909131604,53.301574189
58.672000,0.520756960,-0.039790928,0.743432760,0.908550163,53.308844916
58.680000,0.519136071,-0.039605617,0.744600058,0.908570367,53.316113398
58.688000,0.517752171,-0.039434493,0.747106314,0.909829783,53.323386999
58.696000,0.515946388,-0.039245367,0.749917746,0.911107842,53.330670750
58.704000,0.514348149,-0.039067745,0.753232718,0.912929260,53.337966898
58.712000,0.512456298,-0.038876653,0.757052898,0.915014722,53.345278674
58.720000,0.510581732,-0.038685739,0.761270761,0.917454884,53.352608552
58.728000,0.508749604,-0.038499415,0.765478373,0.919926901,53.359958079
58.736000,0.506793261,-0.038309991,0.770336628,0.922889801,53.367329346
58.744000,0.504792333,-0.038120866,0.775056601,0.925732809,53.374723837
58.752000,0.502854705,-0.037937403,0.779469967,0.928372517,53.382140258
58.760000,0.502854705,-0.037937403,0.779469967,0.928372517,53.389567238
58.768000,0.499479771,-0.037683904,0.783670425,0.930074972,53.397001028
58.776000,0.497476578,-0.037503540,0.786902428,0.931721467,53.404448214
58.784000,0.494001150,-0.037252247,0.789076805,0.931701170,53.411901904
58.792000,0.494001150,-0.037252247,0.789076805,0.931701170,53.419355514
58.800000,0.488192677,-0.036826849,0.792010784,0.931111910,53.426806766
58.808000,0.488192677,-0.036826849,0.792010784,0.931111910,53.434255661
58.816000,0.486075878,-0.036661625,0.792875290,0.930733614,53.441703043
58.824000,0.482549191,-0.036432803,0.791134119,0.927401890,53.449135585
58.832000,0.482549191,-0.036432803,0.791134119,0.927401890,53.456554801
58.840000,0.479026198,-0.036208212,0.788414240,0.923241110,53.463957373
58.848000,0.475391150,-0.035985410,0.784845352,0.918299473,53.471323535
58.856000,0.475391150,-0.035985410,0.784845352,0.918299473,53.478669931
58.864000,0.471517324,-0.035761476,0.779860497,0.912025145,53.485991229
58.872000,0.469040513,-0.035603762,0.777615547,0.908819327,53.493274607
58.880000,0.465797901,-0.035415828,0.773126125,0.903297277,53.500523073
58.888000,0.463457823,-0.035270035,0.770592451,0.899916582,53.507735929
58.896000,0.462287068,-0.034873903,0.770442486,0.899170255,53.514932276
58.904000,0.460706592,-0.034471214,0.769694805,0.897702022,53.522119765
58.912000,0.459306359,-0.034087002,0.769785404,0.897047281,53.529298763
58.920000,0.457728505,-0.033703208,0.770783186,0.897083057,53.536475284
58.928000,0.456015587,-0.033321023,0.772193432,0.897409161,53.543653253
58.936000,0.454256535,-0.032942355,0.774184465,0.898218116,53.550835762
58.944000,0.452625871,-0.032575190,0.776882172,0.899709526,53.558027472
58.952000,0.449262023,-0.032140613,0.779014587,0.899851716,53.565225717
58.960000,0.449262023,-0.032140613,0.779014587,0.899851716,53.572424531
58.968000,0.445453048,-0.031696796,0.782882690,0.901298181,53.579629131
58.976000,0.441623926,-0.031265795,0.787367105,0.903302940,53.586847535
58.984000,0.439081430,-0.030903161,0.792180061,0.906254245,53.594085764
58.992000,0.436740279,-0.030557454,0.796904087,0.909248015,53.601347773
59.000000,0.434519887,-0.030225337,0.801472425,0.912183727,53.608633500
59.008000,0.434519887,-0.030225337,0.801472425,0.912183727,53.615930970
59.016000,0.427052975,-0.029452383,0.808838606,0.915129268,53.623240222
