time_sec,e_x,e_y,e_z,error_norm,error_integral
29.008000,0.189221740,0.009376956,0.980662823,0.998795457,35.007657150
29.016000,0.192496181,0.009811079,0.984028816,1.002728153,35.015663245
29.024000,0.192496181,0.009811079,0.984028816,1.002728153,35.023685070
29.032000,0.197113752,0.010127982,0.988911629,1.008415895,35.031729646
29.040000,0.201280713,0.010426442,0.993682384,1.013916820,35.039818977
29.048000,0.205451131,0.010679935,0.998801231,1.019768664,35.047953719
29.056000,0.205451131,0.010679935,0.998801231,1.019768664,35.056111868
29.064000,0.209626198,0.010892097,1.004349709,1.026050738,35.064295146
29.072000,0.209626198,0.010892097,1.004349709,1.026050738,35.072503552
29.080000,0.213915944,0.011050838,1.010410547,1.032865735,35.080739218
29.088000,0.216943026,0.011290167,1.015058517,1.038044093,35.089022857
29.096000,0.219865799,0.011510007,1.019702673,1.043200360,35.097347835
29.104000,0.225220084,0.011908163,1.028803110,1.053233939,35.105733572
29.112000,0.227796555,0.012063695,1.033487797,1.058363751,35.114179963
29.120000,0.230278015,0.012193416,1.038354874,1.063652898,35.122668029
29.128000,0.230278015,0.012193416,1.038354874,1.063652898,35.131177253
29.136000,0.232543707,0.012315364,1.043008566,1.068688501,35.139706618
29.144000,0.237022400,0.012461858,1.052877426,1.079298749,35.148298567
29.152000,0.237022400,0.012461858,1.052877426,1.079298749,35.156932957
29.160000,0.239023566,0.012527250,1.057615757,1.084361695,35.165587599
29.168000,0.241055608,0.012558365,1.062585354,1.089657356,35.174283675
29.176000,0.242952108,0.012587570,1.067459583,1.094830642,35.183021627
29.184000,0.245536804,0.012463551,1.074308395,1.102080846,35.191809273
29.192000,0.248065114,0.012309712,1.081353903,1.109510745,35.200655639
29.200000,0.248065114,0.012309712,1.081353903,1.109510745,35.209531725
29.208000,0.250443578,0.012130584,1.088448048,1.116954918,35.218437588
29.216000,0.250443578,0.012130584,1.088448048,1.116954918,35.227373227
29.224000,0.252658248,0.011918436,1.095585108,1.124404272,35.236338664
29.232000,0.254939795,0.011611141,1.103574753,1.132698703,35.245367076
29.240000,0.256342173,0.011498950,1.108850479,1.138153294,35.254450484
29.248000,0.257763386,0.011342523,1.114500046,1.143975947,35.263579001
29.256000,0.259049535,0.011198885,1.119779825,1.149408080,35.272752537
29.264000,0.260331512,0.011030274,1.125209093,1.154984704,35.281970108
29.272000,0.261537790,0.010860115,1.130473137,1.160383329,35.291231580
29.280000,0.261537790,0.010860115,1.130473137,1.160383329,35.300514647
29.288000,0.263173103,0.010490570,1.138143778,1.168221466,35.309829066
29.296000,0.264682055,0.010108714,1.145959377,1.176172466,35.319206642
29.304000,0.266088963,0.009682435,1.154040098,1.184358744,35.328648767
29.312000,0.266088963,0.009682435,1.154040098,1.184358744,35.338123637
29.320000,0.266973376,0.009454311,1.159365416,1.189744651,35.347620050
29.328000,0.268090487,0.009012297,1.167003632,1.197435262,35.357168770
29.336000,0.268090487,0.009012297,1.167003632,1.197435262,35.366748252
29.344000,0.269070745,0.008554447,1.174545050,1.205001377,35.376357999
29.352000,0.270511746,0.008008165,1.183146477,1.213703556,35.386032818
29.360000,0.270511746,0.008008165,1.183146477,1.213703556,35.395742447
29.368000,0.271870732,0.007435506,1.192022562,1.222655622,35.405487884
29.376000,0.273137927,0.006860244,1.200699806,1.231394094,35.415304082
29.384000,0.274315834,0.006226580,1.209743500,1.240470589,35.425191541
29.392000,0.274315834,0.006226580,1.209743500,1.240470589,35.435115306
29.400000,0.275337458,0.005597685,1.218455791,1.249190364,35.445073950
29.408000,0.276219130,0.004918393,1.227340460,1.258048410,35.455102905
29.416000,0.276219130,0.004918393,1.227340460,1.258048410,35.465167292
29.424000,0.276953936,0.004241062,1.235836744,1.266496714,35.475265473
29.432000,0.276953936,0.004241062,1.235836744,1.266496714,35.485397446
29.440000,0.277555227,0.003570317,1.244209051,1.274796381,35.495562619
29.448000,0.278051853,0.002830666,1.253066301,1.283548208,35.505795997
29.456000,0.278489590,0.002082102,1.261780262,1.292149456,35.516098788
29.464000,0.278489590,0.002082102,1.261780262,1.292149456,35.526435983
29.472000,0.278844714,0.001332971,1.270249367,1.300495907,35.536806565
29.480000,0.278844714,0.001332971,1.270249367,1.300495907,35.547210532
29.488000,0.279089451,0.000537057,1.278894901,1.308993269,35.557648489
29.496000,0.279363036,0.000011550,1.285098791,1.315113154,35.568144914
29.504000,0.279556632,-0.000548589,1.291409254,1.321321336,35.578690652
29.512000,0.279815674,-0.001608314,1.302921295,1.332630219,35.589306459
29.520000,0.279815674,-0.001608314,1.302921295,1.332630219,35.599967500
29.528000,0.279844046,-0.002176153,1.308729172,1.338315908,35.610651285
29.536000,0.279797077,-0.002779691,1.314891815,1.344334265,35.621381886
29.544000,0.279767156,-0.003323594,1.320439815,1.349756279,35.632158248
29.552000,0.279436111,-0.004146516,1.328025103,1.357111789,35.642985720
29.560000,0.279436111,-0.004146516,1.328025103,1.357111789,35.653842614
29.568000,0.279017210,-0.005001006,1.335623264,1.364465140,35.664728922
29.576000,0.278442979,-0.005937409,1.343796015,1.372353262,35.675676196
29.584000,0.278161883,-0.006552673,1.349393129,1.377780385,35.686676730
29.592000,0.277862549,-0.007148346,1.354668140,1.382889896,35.697719411
29.600000,0.277862549,-0.007148346,1.354668140,1.382889896,35.708782530
29.608000,0.277098894,-0.008064878,1.361908674,1.389835989,35.719873434
29.616000,0.276198626,-0.009021738,1.369109631,1.396720535,35.731019660
29.624000,0.276198626,-0.009021738,1.369109631,1.396720535,35.742193424
29.632000,0.275234103,-0.009976163,1.376013517,1.403305574,35.753393529
29.640000,0.274177074,-0.010958421,1.382844686,1.409805867,35.764645975
29.648000,0.274177074,-0.010958421,1.382844686,1.409805867,35.775924422
29.656000,0.273140311,-0.011896582,1.389176369,1.415824192,35.787226942
29.664000,0.272041321,-0.012848174,1.395532608,1.421858930,35.798577674
29.672000,0.272041321,-0.012848174,1.395532608,1.421858930,35.809952546
29.680000,0.270746946,-0.013884132,1.402131557,1.428099990,35.821352381
29.688000,0.269213915,-0.015015039,1.408957481,1.434525276,35.832802882
29.696000,0.268439651,-0.015671162,1.413075685,1.438432593,35.844294714
29.704000,0.267394066,-0.016458431,1.417687893,1.442778371,35.855819558
29.712000,0.266296983,-0.017254492,1.422174215,1.446993884,35.867378647
29.720000,0.265502572,-0.017874261,1.425907373,1.450525058,35.878968723
29.728000,0.264499426,-0.018591749,1.429990053,1.454364862,35.890588282
29.736000,0.264499426,-0.018591749,1.429990053,1.454364862,35.902223201
29.744000,0.262866259,-0.019616773,1.435327291,1.459331327,35.913877986
29.752000,0.261934757,-0.020328484,1.441831827,1.465572271,35.925577600
29.760000,0.260895968,-0.021069471,1.448148489,1.471612950,35.937326341
29.768000,0.260895968,-0.021069471,1.448148489,1.471612950,35.949099245
29.776000,0.260533452,-0.021462876,1.452979565,1.476308894,35.960890932
29.784000,0.259994745,-0.021922015,1.457882404,1.481046572,35.972720354
29.792000,0.259494782,-0.022345351,1.462417602,1.485429938,35.984586260
29.800000,0.259061217,-0.022725550,1.466580629,1.489458931,35.996485815
29.808000,0.257742882,-0.023650844,1.474874020,1.497412478,36.008433301
29.816000,0.257742882,-0.023650844,1.474874020,1.497412478,36.020412601
29.824000,0.256828189,-0.024210405,1.479211330,1.501536887,36.032408398
29.832000,0.255353451,-0.025148388,1.486834049,1.508811889,36.044449794
29.840000,0.255353451,-0.025148388,1.486834049,1.508811889,36.056520289
29.848000,0.254597783,-0.025613155,1.490413666,1.512219878,36.068604416
29.856000,0.252714753,-0.026537966,1.495099068,1.516538899,36.080719451
29.864000,0.251832008,-0.027032448,1.498388052,1.519643665,36.092864181
29.872000,0.250955105,-0.027514685,1.501647472,1.522721463,36.105033642
29.880000,0.250955105,-0.027514685,1.501647472,1.522721463,36.117215413
29.888000,0.249126673,-0.028363051,1.505614042,1.526349307,36.129411696
29.896000,0.247116923,-0.029260706,1.509419203,1.529793873,36.141636269
29.904000,0.247116923,-0.029260706,1.509419203,1.529793873,36.153874620
29.912000,0.245014191,-0.030174302,1.512983084,1.532990624,36.166125758
29.920000,0.242776632,-0.031126272,1.516362905,1.535990169,36.178401681
29.928000,0.241438150,-0.031729221,1.518921137,1.538317439,36.190698912
29.936000,0.240018725,-0.032354001,1.521366119,1.540522846,36.203014273
29.944000,0.238554955,-0.032987047,1.523672581,1.542587030,36.215346712
29.952000,0.237151504,-0.033588409,1.525971413,1.544654579,36.227695679
29.960000,0.235723734,-0.034190528,1.528127193,1.546579254,36.240060614
29.968000,0.234149933,-0.034835186,1.530189753,1.548392831,36.252440502
29.976000,0.232608557,-0.035459660,1.532095194,1.550058003,36.264834306
29.984000,0.230941415,-0.036120169,1.533900261,1.551608396,36.277240971
29.992000,0.229235292,-0.036786679,1.535738945,1.553189037,36.289660161
30.000000,0.227561951,-0.037435189,1.537425995,1.554626812,36.302091424
30.008000,0.225818992,-0.038101632,1.538987160,1.555932977,36.314533664
30.016000,0.224099398,-0.038752757,1.540413856,1.557111802,36.326985843
30.024000,0.222282767,-0.039428484,1.541729450,1.558170059,36.339446970
30.032000,0.220507860,-0.040084839,1.542917013,1.559109817,36.351916090
30.040000,0.218649983,-0.040762112,1.543983459,1.559921244,36.364392214
30.048000,0.216964603,-0.041378740,1.545090914,1.560798440,36.376875093
30.056000,0.215104580,-0.042046349,1.546078443,1.561536560,36.389364433
30.064000,0.213288426,-0.042694259,1.546949148,1.562167219,36.401859248
30.072000,0.211489797,-0.043332107,1.547711372,1.562695139,36.414358697
30.080000,0.211489797,-0.043332107,1.547711372,1.562695139,36.426860258
30.088000,0.208274841,-0.044398546,1.548166513,1.562744123,36.439362015
30.096000,0.204176903,-0.045795485,1.548986673,1.563056348,36.451865217
30.104000,0.204176903,-0.045795485,1.548986673,1.563056348,36.464369668
30.112000,0.200110436,-0.047164369,1.549611330,1.563190308,36.476874655
30.120000,0.197932482,-0.047887709,1.549838066,1.563159791,36.489380055
30.128000,0.197932482,-0.047887709,1.549838066,1.563159791,36.501885333
30.136000,0.196084261,-0.048510015,1.550063848,1.563169918,36.514390652
30.144000,0.192756653,-0.049561650,1.549675703,1.562404003,36.526892948
30.152000,0.192756653,-0.049561650,1.549675703,1.562404003,36.539392180
30.160000,0.190416932,-0.050402053,1.550301790,1.562765055,36.551892856
30.168000,0.188074350,-0.051232696,1.550738573,1.562941737,36.564395683
30.176000,0.188074350,-0.051232696,1.550738573,1.562941737,36.576899217
30.184000,0.185325623,-0.052168261,1.551029921,1.562933437,36.589402718
30.192000,0.183736682,-0.052765470,1.551703930,1.563434824,36.601908191
30.200000,0.182546854,-0.053245015,1.552462816,1.564064954,36.614418190
30.208000,0.181114912,-0.053787105,1.552991867,1.564442202,36.626932219
30.216000,0.178152800,-0.054745544,1.552546263,1.563692870,36.639444759
30.224000,0.176691055,-0.055281311,1.552831650,1.563829238,36.651954847
30.232000,0.174648285,-0.055971719,1.552661419,1.563455256,36.664463985
30.240000,0.173425078,-0.056432467,1.553075790,1.563747196,36.676972795
30.248000,0.171694279,-0.057027336,1.553077221,1.563579194,36.689482101
30.256000,0.170100927,-0.057580713,1.553080320,1.563428395,36.701990131
30.264000,0.168304801,-0.058184676,1.552861452,1.563038916,36.714496000
30.272000,0.166526437,-0.058778446,1.552564144,1.562575240,36.726998457
30.280000,0.164851666,-0.059340980,1.552425146,1.562280787,36.739497881
30.288000,0.163106561,-0.059919950,1.552144766,1.561841069,36.751994369
30.296000,0.163106561,-0.059919950,1.552144766,1.561841069,36.764489097
30.304000,0.158085465,-0.061472524,1.550129175,1.559381398,36.776973987
30.312000,0.158085465,-0.061472524,1.550129175,1.559381398,36.789449038
30.320000,0.154940605,-0.062407654,1.548438072,1.557421513,36.801916250
30.328000,0.154940605,-0.062407654,1.548438072,1.557421513,36.814375622
30.336000,0.152065754,-0.063264072,1.546838522,1.555582126,36.826827636
30.344000,0.148763776,-0.064227380,1.544739723,1.553214934,36.839262825
30.352000,0.145517349,-0.065167390,1.542735577,1.550952980,36.851679496
30.360000,0.145517349,-0.065167390,1.542735577,1.550952980,36.864087120
30.368000,0.142291069,-0.066091970,1.540619135,1.548587168,36.876485281
30.376000,0.142291069,-0.066091970,1.540619135,1.548587168,36.888873978
30.384000,0.139047504,-0.067008331,1.538358927,1.546082958,36.901252659
30.392000,0.135731101,-0.067933388,1.535901308,1.543382877,36.913610522
30.400000,0.132384896,-0.068860672,1.533293247,1.540537482,36.925946203
30.408000,0.132384896,-0.068860672,1.533293247,1.540537482,36.938270503
30.416000,0.129099488,-0.069767959,1.530646324,1.537664598,36.950583312
30.424000,0.129099488,-0.069767959,1.530646324,1.537664598,36.962884628
30.432000,0.125390053,-0.070774190,1.527448654,1.534220011,36.975172167
30.440000,0.123628736,-0.071300521,1.526321888,1.532979561,36.987440965
30.448000,0.120170236,-0.072238736,1.523313522,1.529752728,36.999691894
30.456000,0.116554976,-0.073207162,1.520029068,1.526247922,37.011915897
30.464000,0.116554976,-0.073207162,1.520029068,1.526247922,37.024125880
30.472000,0.113382936,-0.074063152,1.517130375,1.523163030,37.036323524
30.480000,0.113382936,-0.074063152,1.517130375,1.523163030,37.048508828
30.488000,0.110005975,-0.074965477,1.513916016,1.519757494,37.060680510
30.496000,0.106315136,-0.075939089,1.510416508,1.516056622,37.072823767
30.504000,0.106315136,-0.075939089,1.510416508,1.516056622,37.084952220
30.512000,0.102981448,-0.076821879,1.507237196,1.512703125,37.097067259
30.520000,0.099594116,-0.077714398,1.503909111,1.509205463,37.109154893
30.528000,0.099594116,-0.077714398,1.503909111,1.509205463,37.121228537
30.536000,0.096150041,-0.078617111,1.500419378,1.505550993,37.133287563
30.544000,0.092606425,-0.079542167,1.496712208,1.501682503,37.145316497
30.552000,0.089692712,-0.080174640,1.493827820,1.498664175,37.157317883
30.560000,0.089692712,-0.080174640,1.493827820,1.498664175,37.169307197
30.568000,0.087041974,-0.080741249,1.491178989,1.495897802,37.181285445
30.576000,0.087041974,-0.080741249,1.491178989,1.495897802,37.193252627
30.584000,0.083975434,-0.081401967,1.487913609,1.492502951,37.205206230
30.592000,0.081030726,-0.082033113,1.484715223,1.489185920,37.217132986
30.600000,0.078096151,-0.082662366,1.481446505,1.485804772,37.229032948
30.608000,0.078096151,-0.082662366,1.481446505,1.485804772,37.240919386
30.616000,0.076554060,-0.082973704,1.480102777,1.484402032,37.252800214
30.624000,0.073749304,-0.083577052,1.477023840,1.481223652,37.264662716
30.632000,0.070627213,-0.084254757,1.473429680,1.477525664,37.276497714
30.640000,0.070627213,-0.084254757,1.473429680,1.477525664,37.288317919
30.648000,0.067830682,-0.084858164,1.470188141,1.474196418,37.300124807
30.656000,0.067830682,-0.084858164,1.470188141,1.474196418,37.311918379
30.664000,0.064932585,-0.085482143,1.466735125,1.470658139,37.323697797
30.672000,0.061947584,-0.086121790,1.463348150,1.467188561,37.335449184
30.680000,0.058680058,-0.086826548,1.459475040,1.463232583,37.347170868
30.688000,0.058680058,-0.086826548,1.459475040,1.463232583,37.358876729
30.696000,0.056869268,-0.087205119,1.457589865,1.461303206,37.370574872
30.704000,0.054937244,-0.087612025,1.455484152,1.459153208,37.382256698
30.712000,0.051123500,-0.088420905,1.451190710,1.454780515,37.393912433
30.720000,0.051123500,-0.088420905,1.451190710,1.454780515,37.405550677
30.728000,0.049114943,-0.088851951,1.448998690,1.452550911,37.417180002
30.736000,0.047160745,-0.089271761,1.446828365,1.450346821,37.428791593
30.744000,0.043522239,-0.090052776,1.442724466,1.446187254,37.440377730
30.752000,0.043522239,-0.090052776,1.442724466,1.446187254,37.451947228
30.760000,0.039831281,-0.090841487,1.438615799,1.442031249,37.463500102
30.768000,0.039831281,-0.090841487,1.438615799,1.442031249,37.475036352
30.776000,0.036813736,-0.091490932,1.434834957,1.438220149,37.486557357
30.784000,0.036813736,-0.091490932,1.434834957,1.438220149,37.498063119
30.792000,0.033671618,-0.092166685,1.430794001,1.434154785,37.509552618
30.800000,0.030295849,-0.092892475,1.426325798,1.429668539,37.521007912
30.808000,0.028328776,-0.093314558,1.423965216,1.427300621,37.532435788
30.816000,0.026214838,-0.093768254,1.421333075,1.424663965,37.543843647
30.824000,0.024142504,-0.094213121,1.418718338,1.422048064,37.555230495
30.832000,0.021953583,-0.094683141,1.416086674,1.419418305,37.566596360
30.840000,0.020048976,-0.095092796,1.413842678,1.417178789,37.577942749
30.848000,0.017909408,-0.095552228,1.411178589,1.414523236,37.589269557
30.856000,0.015726566,-0.096019939,1.408397913,1.411754878,37.600574669
